0.520000,0.870000
0.870000,1.180000
1.180000,1.620000
2.130000,2.450000
2.450000,2.600000
2.600000,2.760000
2.760000,3.140000
3.140000,3.310000
3.400000,3.710000
3.710000,3.840000
3.890000,4.080000
4.130000,4.310000
4.310000,4.370000
4.370000,4.790000
5.400000,5.750000
5.750000,6.320000
6.320000,6.410000
6.480000,6.770000
6.770000,7.100000
7.180000,7.620000
7.920000,8.220000
8.360000,8.600000
8.600000,9.050000
9.050000,9.120000
9.200000,9.410000
9.410000,10.010000
10.240000,10.330000
10.330000,10.550000
10.550000,10.610000
10.610000,10.880000
10.980000,11.110000
11.110000,11.220000
11.220000,11.550000
11.610000,11.680000
11.680000,11.830000
12.560000,12.970000
12.970000,13.240000
13.240000,13.290000
13.290000,13.590000
13.670000,14.100000
14.100000,14.490000
14.560000,14.660000
14.660000,14.710000
14.880000,15.130000
15.230000,15.630000
15.700000,15.940000
16.040000,16.250000
16.250000,16.330000
16.330000,16.700000
17.440000,17.620000
17.620000,17.790000
17.790000,18.200000
18.310000,18.510000
18.510000,18.850000
18.850000,19.060000
19.110000,19.370000
19.370000,19.595000
19.595000,20.020000
20.210000,20.310000
20.310000,20.410000
20.410000,20.600000
20.600000,20.780000
20.780000,21.090000
21.090000,21.250000
21.250000,21.830000
22.050000,22.170000
22.170000,22.250000
22.250000,22.560000
22.560000,23.050000
