0.720000,1.020000
1.020000,1.260000
1.260000,1.700000
2.300000,2.570000
2.570000,2.710000
2.710000,2.810000
2.810000,3.050000
3.050000,3.340000
3.340000,3.620000
3.670000,3.790000
3.790000,3.960000
3.960000,4.200000
4.200000,4.260000
4.260000,4.680000
5.230000,5.540000
5.540000,5.900000
5.900000,6.020000
6.020000,6.350000
6.350000,6.570000
6.570000,7.060000
7.400000,7.630000
7.630000,7.800000
7.800000,8.200000
8.200000,8.280000
8.280000,8.480000
8.480000,8.990000
9.220000,9.310000
9.310000,9.520000
9.520000,9.570000
9.570000,9.960000
9.960000,10.090000
10.090000,10.170000
10.170000,10.430000
10.430000,10.780000
11.450000,11.560000
11.560000,11.830000
11.830000,12.060000
12.060000,12.100000
12.100000,12.500000
12.500000,12.890000
12.890000,13.360000
13.430000,13.670000
13.670000,13.740000
13.740000,13.800000
13.880000,14.125000
14.125000,14.450000
14.450000,14.530000
14.530000,14.610000
14.610000,15.160000
15.690000,15.850000
15.850000,15.990000
15.990000,16.280000
16.280000,16.610000
16.610000,16.920000
16.920000,17.110000
17.110000,17.470000
17.470000,17.670000
17.670000,18.190000
18.540000,18.610000
18.610000,18.700000
18.700000,18.840000
18.840000,18.970000
18.970000,19.180000
19.180000,19.250000
19.250000,19.680000
19.680000,19.810000
19.810000,19.920000
20.030000,20.310000
20.310000,20.770000
